# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    255     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     35      9 
    0    259     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    261     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    262     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    249     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    248     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     37     10 
    0    248     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     38      8 
    0    247     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     35     11 
    0    250     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     36      9 
    0    250     59     69     91     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    249     59     70     91     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    248     59     69     91     85      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    257     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    261     59     70     92     87      0      0      0      0   1215   1410  34295  34296      0     38      8 
    0    263     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    263     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    260     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    253     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     37      9 
    0    253     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     41      9 
    0    251     59     70     92     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    247     59     69     89     83      0      0      0      0   1215   1410  34295  34296      0     38     10 
    0    261     59     69     92     86      0      0      0      0   1215   1410  34295  34296      0     38      9 
    0    253     58     69     92     82      0      0      0      0   1215   1410  34295  34296      0     39     11 
    0    252     58     68     92     83      0      0      0      0   1215   1410  34295  34296      0     44      9 
    0    245     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     42     11 
    0    246     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     41     10 
    0    253     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     39     10 
    0    242     58     69     92     83      0      0      0      0   1215   1410  34295  34296      0     41     10 
    0    241     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     43      9 
    0    249     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     46      9 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    249     58     67     92     82      0      0      0      0   1215   1410  34295  34296      0     39     10 
    0    249     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     45     10 
    0    246     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     39     10 
    0    253     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     43     10 
    0    250     58     67     92     82      0      0      0      0   1215   1410  34295  34296      0     43      9 
    0    252     58     67     92     82      0      0      0      0   1215   1410  34295  34296      0     43     10 
    0    245     58     67     92     82      0      0      0      0   1215   1410  34295  34296      0     42     10 
    0    239     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     44     10 
    0    249     58     68     92     82      0      0      0      0   1215   1410  34295  34296      0     43      9 
